"","ID","long","lat","order","piece","group","id","n","alph"
"12498","123",67.972375736659,58.4952122371741,54,"1","1.1","1",25,0.693147180559945
"12499","123",66.1806924965825,58.4573264968243,55,"1","1.1","1",25,0.693147180559945
"12500","123",64.3941304554553,58.3945260880353,56,"1","1.1","1",25,0.693147180559945
"12501","123",62.6151705920333,58.3069605285712,57,"1","1.1","1",25,0.693147180559945
"12502","123",60.8462224426369,58.1948363340392,58,"1","1.1","1",25,0.693147180559945
"12503","123",59.0896030043359,58.0584146452987,59,"1","1.1","1",25,0.693147180559945
"12504","123",57.3475177154215,57.8980082912773,60,"1","1.1","1",25,0.693147180559945
"12505","123",55.6220438620801,57.7139783624411,61,"1","1.1","1",25,0.693147180559945
"12506","123",53.915116665046,57.5067303793892,62,"1","1.1","1",25,0.693147180559945
"12507","123",52.2285182005435,57.2767101466836,63,"1","1.1","1",25,0.693147180559945
"12508","123",50.5638692116204,57.0243993840831,64,"1","1.1","1",25,0.693147180559945
"12509","123",48.9226237740068,56.7503112260451,65,"1","1.1","1",25,0.693147180559945
"12510","123",47.306066698946,56.4549856760691,66,"1","1.1","1",25,0.693147180559945
"12511","123",45.7153134869765,56.1389850956991,67,"1","1.1","1",25,0.693147180559945
"12512","123",44.1513125931286,55.8028897993424,68,"1","1.1","1",25,0.693147180559945
"12513","123",42.6148497260292,55.4472938161217,69,"1","1.1","1",25,0.693147180559945
"12514","123",41.1065538805824,55.0728008693242,70,"1","1.1","1",25,0.693147180559945
"12515","123",39.6269047949808,54.6800206131903,71,"1","1.1","1",25,0.693147180559945
"12516","123",38.1762415260264,54.269565156244,72,"1","1.1","1",25,0.693147180559945
"12517","123",36.75477184994,53.8420458904675,73,"1","1.1","1",25,0.693147180559945
"12518","123",35.3625822167449,53.3980706366465,74,"1","1.1","1",25,0.693147180559945
"12519","123",33.9996480126681,52.9382411083177,75,"1","1.1","1",25,0.693147180559945
"12520","123",32.6658439147347,52.4631506900442,76,"1","1.1","1",25,0.693147180559945
"12521","123",31.3609541530154,51.9733825202454,77,"1","1.1","1",25,0.693147180559945
"12522","123",30.0846825273097,51.4695078644772,78,"1","1.1","1",25,0.693147180559945
"12523","123",28.8366620552146,50.9520847618247,79,"1","1.1","1",25,0.693147180559945
"12524","123",27.61646415667,50.4216569248256,80,"1","1.1","1",25,0.693147180559945
"12525","123",26.4236073055927,49.8787528719613,81,"1","1.1","1",25,0.693147180559945
"12526","123",25.2575651017735,49.323885271114,82,"1","1.1","1",25,0.693147180559945
"12527","123",24.1177737356751,48.7575504723502,83,"1","1.1","1",25,0.693147180559945
"12528","123",23.0036388351585,48.1802282088419,84,"1","1.1","1",25,0.693147180559945
"12529","123",21.91454169662,47.5923814455611,85,"1","1.1","1",25,0.693147180559945
"12530","123",20.8498449137577,46.9944563564752,86,"1","1.1","1",25,0.693147180559945
"12531","123",19.808897425487,46.3868824122553,87,"1","1.1","1",25,0.693147180559945
"12532","123",18.7910390106665,45.7700725619041,88,"1","1.1","1",25,0.693147180559945
"12533","123",17.7956042616004,45.1444234931596,89,"1","1.1","1",25,0.693147180559945
"12534","123",16.8219260710232,44.5103159579925,90,"1","1.1","1",25,0.693147180559945
"12535","123",15.8693386687365,43.8681151509401,91,"1","1.1","1",25,0.693147180559945
"12536","123",14.93718024449,43.2181711293986,92,"1","1.1","1",25,0.693147180559945
"12537","123",14.0247951933137,42.5608192662906,93,"1","1.1","1",25,0.693147180559945
"12538","123",13.1315360184949,41.8963807267388,94,"1","1.1","1",25,0.693147180559945
"12539","123",12.2567649259271,41.2251629614945,95,"1","1.1","1",25,0.693147180559945
"12540","123",11.3998551417639,40.5474602108861,96,"1","1.1","1",25,0.693147180559945
"12541","123",10.560191983314,39.86355401398,97,"1","1.1","1",25,0.693147180559945
"12542","123",9.73717371099232,39.1737137184689,98,"1","1.1","1",25,0.693147180559945
"12543","123",8.93021218698152,38.4781969875411,99,"1","1.1","1",25,0.693147180559945
"12544","123",8.13873336410073,37.7772503006378,100,"1","1.1","1",25,0.693147180559945
"12545","123",7.36217762627776,37.0711094455739,101,"1","1.1","1",25,0.693147180559945
"12546","123",6.6,36.36,102,"1","1.1","1",25,0.693147180559945
"12547","124",135.17,34.22,1,"1","1.1","1",10,0.336472236621213
"12548","124",134.74756272941,34.6496073766143,2,"1","1.1","1",10,0.336472236621213
"12549","124",134.320731917986,35.0777428380337,3,"1","1.1","1",10,0.336472236621213
"12550","124",133.889405975054,35.504367093434,4,"1","1.1","1",10,0.336472236621213
"12551","124",133.453481503764,35.9294398223988,5,"1","1.1","1",10,0.336472236621213
"12552","124",133.012853288106,36.3529196440989,6,"1","1.1","1",10,0.336472236621213
"12553","124",132.567414282646,36.7747640858054,7,"1","1.1","1",10,0.336472236621213
"12554","124",132.117055605261,37.1949295507439,8,"1","1.1","1",10,0.336472236621213
"12555","124",131.661666533216,37.6133712853055,9,"1","1.1","1",10,0.336472236621213
"12556","124",131.201134502887,38.0300433456331,10,"1","1.1","1",10,0.336472236621213
"12557","124",130.735345113509,38.4448985636042,11,"1","1.1","1",10,0.336472236621213
"12558","124",130.264182135343,38.8578885122381,12,"1","1.1","1",10,0.336472236621213
"12559","124",129.787527522649,39.2689634705605,13,"1","1.1","1",10,0.336472236621213
"12560","124",129.305261431935,39.6780723879613,14,"1","1.1","1",10,0.336472236621213
"12561","124",128.817262245932,40.085162848092,15,"1","1.1","1",10,0.336472236621213
"12562","124",128.323406603805,40.4901810323525,16,"1","1.1","1",10,0.336472236621213
"12563","124",127.823569438126,40.8930716830257,17,"1","1.1","1",10,0.336472236621213
"12564","124",127.31762401917,41.2937780661257,18,"1","1.1","1",10,0.336472236621213
"12565","124",126.805442007139,41.6922419340354,19,"1","1.1","1",10,0.336472236621213
"12566","124",126.286893512928,42.0884034880173,20,"1","1.1","1",10,0.336472236621213
"12567","124",125.761847168104,42.4822013406916,21,"1","1.1","1",10,0.336472236621213
"12568","124",125.230170204794,42.873572478587,22,"1","1.1","1",10,0.336472236621213
"12569","124",124.691728546207,43.2624522248813,23,"1","1.1","1",10,0.336472236621213
"12570","124",124.146386908551,43.6487742024614,24,"1","1.1","1",10,0.336472236621213
"12571","124",123.594008915148,44.0324702974444,25,"1","1.1","1",10,0.336472236621213
"12572","124",123.034457223565,44.4134706233185,26,"1","1.1","1",10,0.336472236621213
"12573","124",122.46759366662,44.7917034858746,27,"1","1.1","1",10,0.336472236621213
"12574","124",121.893279408148,45.1670953491175,28,"1","1.1","1",10,0.336472236621213
"12575","124",121.311375114426,45.5395708023621,29,"1","1.1","1",10,0.336472236621213
"12576","124",120.721741142195,45.9090525287362,30,"1","1.1","1",10,0.336472236621213
"12577","124",120.124237744219,46.2754612753345,31,"1","1.1","1",10,0.336472236621213
"12578","124",119.518725293329,46.6387158252819,32,"1","1.1","1",10,0.336472236621213
"12579","124",118.905064525919,46.9987329719905,33,"1","1.1","1",10,0.336472236621213
"12580","124",118.283116805854,47.35542749591,34,"1","1.1","1",10,0.336472236621213
"12581","124",117.652744409717,47.7087121440996,35,"1","1.1","1",10,0.336472236621213
"12582","124",117.01381083434,48.0584976129631,36,"1","1.1","1",10,0.336472236621213
"12583","124",116.366181127491,48.4046925345204,37,"1","1.1","1",10,0.336472236621213
"12584","124",115.709722242577,48.7472034666036,38,"1","1.1","1",10,0.336472236621213
"12585","124",115.044303418138,49.0859348873931,39,"1","1.1","1",10,0.336472236621213
"12586","124",114.369796582842,49.4207891947301,40,"1","1.1","1",10,0.336472236621213
"12587","124",113.686076786617,49.751666710663,41,"1","1.1","1",10,0.336472236621213
"12588","124",112.993022658395,50.078465691707,42,"1","1.1","1",10,0.336472236621213
"12589","124",112.290516890869,50.4010823453152,43,"1","1.1","1",10,0.336472236621213
"12590","124",111.578446752472,50.7194108530785,44,"1","1.1","1",10,0.336472236621213
"12591","124",110.856704626606,51.0333434011865,45,"1","1.1","1",10,0.336472236621213
"12592","124",110.125188577981,51.3427702186954,46,"1","1.1","1",10,0.336472236621213
"12593","124",109.383802945644,51.6475796241597,47,"1","1.1","1",10,0.336472236621213
"12594","124",108.63245896206,51.9476580811898,48,"1","1.1","1",10,0.336472236621213
"12595","124",107.8710753973,52.2428902635026,49,"1","1.1","1",10,0.336472236621213
"12596","124",107.099579227072,52.5331591300248,50,"1","1.1","1",10,0.336472236621213
"12597","124",106.317906323004,52.8183460106058,51,"1","1.1","1",10,0.336472236621213
"12598","124",105.526002163198,53.0983307028789,52,"1","1.1","1",10,0.336472236621213
"12599","124",104.723822560675,53.3729915807879,53,"1","1.1","1",10,0.336472236621213
"12600","124",103.911334406925,53.6422057152686,54,"1","1.1","1",10,0.336472236621213
"12601","124",103.088516427295,53.9058490075344,55,"1","1.1","1",10,0.336472236621213
"12602","124",102.255359944518,54.1637963353699,56,"1","1.1","1",10,0.336472236621213
"12603","124",101.411869646169,54.415921712778,57,"1","1.1","1",10,0.336472236621213
"12604","124",100.558064351377,54.6620984632597,58,"1","1.1","1",10,0.336472236621213
"12605","124",99.6939777716076,54.9021994069269,59,"1","1.1","1",10,0.336472236621213
"12606","124",98.8196592598458,55.1360970615613,60,"1","1.1","1",10,0.336472236621213
"12607","124",97.9351745420498,55.3636638576292,61,"1","1.1","1",10,0.336472236621213
"12608","124",97.0406064242813,55.5847723671542,62,"1","1.1","1",10,0.336472236621213
"12609","124",96.1360554685132,55.7992955462252,63,"1","1.1","1",10,0.336472236621213
"12610","124",95.2216406297413,56.0071069907854,64,"1","1.1","1",10,0.336472236621213
"12611","124",94.2974998467221,56.2080812052059,65,"1","1.1","1",10,0.336472236621213
"12612","124",93.3637905784135,56.4020938829965,66,"1","1.1","1",10,0.336472236621213
"12613","124",92.4206902780436,56.5890221988482,67,"1","1.1","1",10,0.336472236621213
"12614","124",91.4683967966721,56.768745111039,68,"1","1.1","1",10,0.336472236621213
"12615","124",90.5071287081561,56.9411436730668,69,"1","1.1","1",10,0.336472236621213
"12616","124",89.5371255476027,57.1061013532052,70,"1","1.1","1",10,0.336472236621213
"12617","124",88.5586479556863,57.2635043605105,71,"1","1.1","1",10,0.336472236621213
"12618","124",87.5719777216428,57.4132419756456,72,"1","1.1","1",10,0.336472236621213
"12619","124",86.5774177183305,57.5552068847305,73,"1","1.1","1",10,0.336472236621213
"12620","124",85.5752917234685,57.6892955142831,74,"1","1.1","1",10,0.336472236621213
"12621","124",84.5659441220297,57.815408365184,75,"1","1.1","1",10,0.336472236621213
"12622","124",83.5497394857744,57.9334503434817,76,"1","1.1","1",10,0.336472236621213
"12623","124",82.5270620270499,58.0433310857617,77,"1","1.1","1",10,0.336472236621213
"12624","124",81.4983149252451,58.1449652767338,78,"1","1.1","1",10,0.336472236621213
"12625","124",80.4639195256555,58.2382729566434,79,"1","1.1","1",10,0.336472236621213
"12626","124",79.4243144119707,58.3231798161001,80,"1","1.1","1",10,0.336472236621213
"12627","124",78.3799543551121,58.399617475932,81,"1","1.1","1",10,0.336472236621213
"12628","124",77.3313091427066,58.4675237497197,82,"1","1.1","1",10,0.336472236621213
"12629","124",76.2788622950401,58.5268428867464,83,"1","1.1","1",10,0.336472236621213
"12630","124",75.2231096748794,58.5775257932163,84,"1","1.1","1",10,0.336472236621213
"12631","124",74.1645580000319,58.619530229738,85,"1","1.1","1",10,0.336472236621213
"12632","124",73.1037232689134,58.6528209832516,86,"1","1.1","1",10,0.336472236621213
"12633","124",72.0411291106701,58.6773700117855,87,"1","1.1","1",10,0.336472236621213
"12634","124",70.9773050725336,58.6931565606662,88,"1","1.1","1",10,0.336472236621213
"12635","124",69.9127848580419,58.7001672490605,89,"1","1.1","1",10,0.336472236621213
"12636","124",68.8481045305187,58.6983961260122,90,"1","1.1","1",10,0.336472236621213
"12637","124",67.7838006967389,58.6878446954237,91,"1","1.1","1",10,0.336472236621213
"12638","124",66.7204086860238,58.6685219097396,92,"1","1.1","1",10,0.336472236621213
"12639","124",65.6584607400768,58.6404441323924,93,"1","1.1","1",10,0.336472236621213
"12640","124",64.598484228703,58.6036350693794,94,"1","1.1","1",10,0.336472236621213
"12641","124",63.5409999061551,58.5581256706373,95,"1","1.1","1",10,0.336472236621213
"12642","124",62.4865202222127,58.5039540021691,96,"1","1.1","1",10,0.336472236621213
"12643","124",61.4355477012691,58.4411650901484,97,"1","1.1","1",10,0.336472236621213
"12644","124",60.3885734016651,58.3698107384784,98,"1","1.1","1",10,0.336472236621213
"12645","124",59.346075466319,58.2899493215054,99,"1","1.1","1",10,0.336472236621213
"12646","124",58.3085177743691,58.2016455537849,100,"1","1.1","1",10,0.336472236621213
"12647","124",57.2763487021112,58.1049702389673,101,"1","1.1","1",10,0.336472236621213
"12648","124",56.25,58,102,"1","1.1","1",10,0.336472236621213
"12649","125",-79.01,-2.9,1,"1","1.1","1",15,0.470003629245736
"12650","125",-77.8474031111521,-1.98518257228802,2,"1","1.1","1",15,0.470003629245736
"12651","125",-76.6860929391173,-1.06954936999774,3,"1","1.1","1",15,0.470003629245736
"12652","125",-75.5254756942143,-0.153477154993714,4,"1","1.1","1",15,0.470003629245736
"12653","125",-74.3649578643024,0.762658028370813,5,"1","1.1","1",15,0.470003629245736
"12654","125",-73.2039459772902,1.67848023869654,6,"1","1.1","1",15,0.470003629245736
"12655","125",-72.0418463626251,2.59361302296896,7,"1","1.1","1",15,0.470003629245736
"12656","125",-70.8780649178561,3.50767880205014,8,"1","1.1","1",15,0.470003629245736
"12657","125",-69.7120068864144,4.42029825632503,9,"1","1.1","1",15,0.470003629245736
"12658","125",-68.5430766528674,5.33108971164166,10,"1","1.1","1",15,0.470003629245736
"12659","125",-67.370677562071,6.23966852575634,11,"1","1.1","1",15,0.470003629245736
"12660","125",-66.1942117688752,7.14564647559251,12,"1","1.1","1",15,0.470003629245736
"12661","125",-65.0130801253256,8.04863114574817,13,"1","1.1","1",15,0.470003629245736
"12662","125",-63.8266821126452,8.94822531884003,14,"1","1.1","1",15,0.470003629245736
"12663","125",-62.6344158256731,9.84402636845797,15,"1","1.1","1",15,0.470003629245736
"12664","125",-61.4356780178851,10.735625655719,16,"1","1.1","1",15,0.470003629245736
"12665","125",-60.2298642156021,11.6226079306605,17,"1","1.1","1",15,0.470003629245736
"12666","125",-59.016368910522,12.5045507399993,18,"1","1.1","1",15,0.470003629245736
"12667","125",-57.7945858402602,13.3810238431042,19,"1","1.1","1",15,0.470003629245736
"12668","125",-56.5639083671585,14.2515886383967,20,"1","1.1","1",15,0.470003629245736
"12669","125",-55.3237299662004,15.115797602796,21,"1","1.1","1",15,0.470003629245736
"12670","125",-54.0734448334375,15.9731937472742,22,"1","1.1","1",15,0.470003629245736
"12671","125",-52.8124486268741,16.8233100920783,23,"1","1.1","1",15,0.470003629245736
"12672","125",-51.5401393522431,17.6656691657141,24,"1","1.1","1",15,0.470003629245736
"12673","125",-50.2559184065146,18.4997825323641,25,"1","1.1","1",15,0.470003629245736
"12674","125",-48.9591917922764,19.3251503530405,26,"1","1.1","1",15,0.470003629245736
"12675","125",-47.6493715162721,20.1412609864344,27,"1","1.1","1",15,0.470003629245736
"12676","125",-46.3258771853376,20.9475906361255,28,"1","1.1","1",15,0.470003629245736
"12677","125",-44.9881378126934,21.7436030515444,29,"1","1.1","1",15,0.470003629245736
"12678","125",-43.6355938469658,22.5287492908349,30,"1","1.1","1",15,0.470003629245736
"12679","125",-42.2676994353774,23.3024675545202,31,"1","1.1","1",15,0.470003629245736
"12680","125",-40.8839249311878,24.0641830996366,32,"1","1.1","1",15,0.470003629245736
"12681","125",-39.4837596536258,24.81330824473,33,"1","1.1","1",15,0.470003629245736
"12682","125",-38.066714906146,25.549242476798,34,"1","1.1","1",15,0.470003629245736
"12683","125",-36.6323272558183,26.271372671877,35,"1","1.1","1",15,0.470003629245736
"12684","125",-35.180162072928,26.9790734414837,36,"1","1.1","1",15,0.470003629245736
"12685","125",-33.709817325388,27.6717076174975,37,"1","1.1","1",15,0.470003629245736
"12686","125",-32.2209276172841,28.3486268882606,38,"1","1.1","1",15,0.470003629245736
"12687","125",-30.7131684547633,29.0091725986482,39,"1","1.1","1",15,0.470003629245736
"12688","125",-29.1862607155344,29.652676726557,40,"1","1.1","1",15,0.470003629245736
"12689","125",-27.6399752904964,30.2784630476445,41,"1","1.1","1",15,0.470003629245736
"12690","125",-26.0741378575242,30.8858484991566,42,"1","1.1","1",15,0.470003629245736
"12691","125",-24.4886337383246,31.4741447522727,43,"1","1.1","1",15,0.470003629245736
"12692","125",-22.8834127797053,32.0426600005201,44,"1","1.1","1",15,0.470003629245736
"12693","125",-21.2584941908039,32.5907009694339,45,"1","1.1","1",15,0.470003629245736
"12694","125",-19.6139712580928,33.1175751497312,46,"1","1.1","1",15,0.470003629245736
"12695","125",-17.9500158506761,33.6225932528225,47,"1","1.1","1",15,0.470003629245736
"12696","125",-16.2668826199405,34.105071883506,48,"1","1.1","1",15,0.470003629245736
"12697","125",-14.564912790493,34.5643364202096,49,"1","1.1","1",15,0.470003629245736
